group_id,perc_hs,perc_bach,log_median_household_income,perc_female,median_age,perc_65_or_older,perc_aa,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,year,opioid_death_rate
40027,27.8,6.0,10.973117206279754,50.3,33.5,11.9,4.8,1.081446622981617,0.1684064855390927,0.18965106019552216,0.29349576864393184,0.35119640732012875,0.37172579173379766,0.48809892560669743,0.23871588513412437,0.07877070874345682,0.27664234798037873,0.06001869834703171,0.3151583903976513,0.08967787820461616,0.3082261028133188,0.11312648388346307,0.1388569573064469,0.20358150260540558,0.11502872840614721,0.22026961830288325,0.1723206965976923,2014,31.18526630770463
40109,29.4,10.3,10.782761540731007,51.1,34.3,12.5,15.1,0.9277080022630192,0.27147967014274343,0.1304994355638148,0.2677449047601368,0.13949984309490474,0.48550147007314653,0.3892007006286852,0.13518917040286724,0.2104125811389409,0.4276635852838426,0.05107207266766019,0.2885605258249176,0.07652100036307631,0.6240739669706638,0.14265284707674675,0.2729476657063542,0.2995023401285868,0.20818174044865792,0.24284753957019223,0.33576154604578473,2014,28.443666223410833
40143,30.7,10.0,10.828936222195049,51.3,35.4,13.0,9.9,0.9267019062139445,0.3069117491152861,0.13344476183683263,0.28413203808798104,0.2429107672980266,0.5690577873815275,0.3209397280040711,0.07238318158468815,0.19212849042846256,0.3709505400401318,0.0672344585181837,0.3275271790772375,0.11923486660402352,0.5760639462433313,0.14047060638181533,0.24565589696745174,0.3411844097326002,0.10494823991632124,0.1445458064675453,0.39963374413441954,2014,29.146816546425065
41005,29.5,6.4,11.0869923082222,50.6,41.5,16.2,1.0,1.215196009799994,0.21645782671965558,0.09796686445292242,0.30582339068124875,0.42097142921233066,0.44602544373048086,0.3073207250553192,0.26103760032940637,0.09212067513177807,0.0016648451838236755,0.04448163620412911,0.30084895934276534,0.1351779426502623,0.44884245579291115,0.16070800951103625,0.1457023600133578,0.23271732367917253,0.07928040495064344,0.11840598249405757,0.2166432318534511,2014,30.323536700569164
41029,42.6,6.2,10.712593884263669,51.1,42.8,20.1,0.4,0.8531234973857753,0.25444739489971335,0.13725215197530458,0.30733396620217546,0.26820331880815973,0.8107528234687856,0.1579021674697811,0.17667274338871167,0.22950198649438383,0.09112431050868225,0.10790009617615574,0.3398706238354998,0.24857073178336467,0.8821718293794544,0.31012128372001146,0.28432359938346735,0.4155095092529451,0.11311421654320335,0.16377714963866938,0.28169962947218863,2014,31.27136338024303
41039,24.8,4.6,10.71168069304257,51.1,39.9,17.4,1.0,1.0998388784655224,0.15978835578947415,0.13282277102716086,0.262677618249115,0.300332723842754,0.4613602400649104,0.36179280118768326,0.2816044048224515,0.10169661165954387,0.05882654790405312,0.02816112557747171,0.12745085186715935,0.1300597922387656,0.7369523493415341,0.16718909565640208,0.2308642846064825,0.37958992975035655,0.09330262568581224,0.10210730017216661,0.22326611339358593,2014,30.100606914537977
41051,19.8,13.4,10.890423123979614,50.5,36.8,11.9,5.1,0.8581998436943516,0.15138399875239625,0.18199314872448652,0.225250808074516,0.10724949229212455,0.5789795236789408,0.28851739496181233,0.05250248899763465,0.20189303963039462,0.0,0.13085267207694493,0.2149733267103058,0.05526815208173791,1.3852535713408847,0.2352298932816034,0.3702621592373637,0.598388766033571,0.24893211268145304,0.16437803002132545,0.5904650390562813,2014,32.197494672546156
41067,30.6,13.4,11.099468506932512,50.8,36.3,11.9,1.9,0.9833556889436152,0.29606534878331786,0.14340346215118482,0.3286680203224783,0.3608350773903855,0.5869894081677947,0.21858031443998777,0.16897671871136938,0.22938564577874634,0.06977695942165373,0.04394013889644716,0.23341808443225623,0.12049803457548336,0.6649057454932191,0.23492688438215534,0.26447001457257424,0.2691533271438678,0.1441961812984371,0.18847744821911047,0.3077796310987017,2014,30.95340495260867
42003,25.9,20.6,10.866661870309134,51.8,41.0,17.4,13.0,1.2648842190084877,0.2744251189993675,0.1516894276909512,0.25970992960669737,0.1527171711007232,0.18510487333993422,0.31662510766934066,0.250947351788301,0.24038606985520988,0.07520058434802666,0.03376212409858367,0.2976573662568551,0.10002469274846097,0.31738741790678215,0.13856082794532984,0.41145625681476616,0.26283988363864125,0.11923227807174142,0.09708981496189689,0.27697285865910043,2014,25.462392537160355
42007,40.5,11.8,10.843924406238362,51.4,44.9,19.7,6.0,1.1151504645700332,0.7117666987840117,0.1316338981550213,0.3412485706737808,0.20708800587747717,0.3943229943508994,0.22105283133237688,0.3976882708200333,0.09273954837843902,0.17200946558355093,0.0,0.16064192434752442,0.1384961251606699,0.08050374853948154,0.05608729563876758,0.44094237380848533,0.122221345132772,0.028205277632578296,0.023921628815437173,0.061371601363343145,2014,31.64712915406815
42011,36.8,9.3,10.934159986528998,50.8,40.1,16.1,5.2,1.1550979110707968,0.25991927881080273,0.13152975101672781,0.26607998159731633,0.15822980965195532,0.6754437834077403,0.22049218078482857,0.3426537372582434,0.20260491092455218,0.14014669065654095,0.0637137960645644,0.21827257796645363,0.11401463282041002,0.37881991514661045,0.09226229534815425,0.3820431001549312,0.1410649889320651,0.06775389588503604,0.2426812778951757,0.20231063509402109,2014,29.875269617893977
42017,29.9,17.9,11.26339943654854,51.0,43.5,16.7,4.1,1.0650626603713558,0.17157769780784002,0.18703540521328157,0.10642773114966654,0.0,0.4615494221125714,0.37278914650038564,0.08596122131584723,0.28774095149274304,0.03371043812875378,0.22552407279430497,0.6270404038697073,0.10980341154581864,0.7391521480290325,0.15080821241605302,0.38244424072121147,0.26691950163092804,0.28253390802064315,0.2162682611449052,0.6396935939145135,2014,28.732943136301785
42019,30.7,11.5,11.015048971490447,50.9,43.0,16.8,1.1,1.3783611634758457,0.11279840125575283,0.13801139502155135,0.32315667842080564,0.06935451899512253,0.7936306521831271,0.3013684223248414,0.36700423402935806,0.33386697605647414,0.07630906088968364,0.0531454135408164,0.12876630186422253,0.10535438709405408,0.23088742903393805,0.23841961508163032,0.2654169876970528,0.045891900501618135,0.09696701645643076,0.03358107586120296,0.17647948199315372,2014,31.60289293500631
42045,29.8,15.1,11.050778888089262,52.0,38.7,15.1,21.1,1.073643292431429,0.5613758950497839,0.1377684953677002,0.167167438570566,0.12218760130437242,0.3907506012123693,0.202904492640676,0.2414932035160973,0.23162329970348292,0.2910321052958275,0.02254266808423759,0.4049194070221588,0.13940077578939752,0.25578879754974043,0.08005930696239939,0.5212051277302179,0.14328971708378926,0.04621168595961906,0.06765743880401152,0.22764720204895156,2014,28.875254744383003
42069,21.8,11.6,10.72028938590954,51.8,42.7,18.9,3.3,1.179880422695036,0.062054124882762025,0.19528070643293635,0.15784648805557072,0.13706126344168784,0.5838179454221459,0.38710254045037107,0.29443426467617106,0.2878251918421769,0.0,0.059185977158471105,0.33235726732042703,0.09133752240474535,0.4984351044055381,0.21383372893460723,0.37634124589403356,0.3024085753617318,0.11794778380698316,0.10499324762888283,0.36942654363170013,2014,31.354565214947996
42077,35.0,9.4,10.978541168793958,51.5,39.8,16.0,6.7,1.0287198067801238,0.21991191601485482,0.14799023249303533,0.19265103367291708,0.020649904782120893,0.5894997257368245,0.33649683791399204,0.23010712088938204,1.001409919826746,0.19147958313693297,0.0581486711837868,0.07576606720446119,0.169610782956336,0.4793981141988065,0.1228606386924394,0.4416117022656751,0.1352516749848543,0.6988288118546877,0.0,0.3608292800289147,2014,30.619454547848193
42091,28.8,19.4,11.28344940558281,51.4,41.3,16.4,9.0,1.126614046775868,0.15906897506907547,0.17180117433904551,0.13510762002664586,0.0,0.6873844784984726,0.37993793726026565,0.27477448782447184,0.3481345500877368,0.11872599819182249,0.1262969783520366,0.3733534801837196,0.11449289705846157,0.5863274739873625,0.10092536393769468,0.384939546125224,0.12188896132350412,0.1686283663103087,0.08409478873112522,0.39781678704492635,2014,28.143050320252307
42101,31.6,12.0,10.572418881836954,52.7,33.8,12.5,42.3,0.9761706618996213,0.5459971232624744,0.15260816176786451,0.1630418923899772,0.11141197789715192,0.23932869154563097,0.19419555968327612,0.16167827757644737,0.2315440115290666,0.29135337660322447,0.05881168262392657,0.3604192430319963,0.07844350938250694,0.402924619553816,0.09102668775720904,0.631085443042225,0.31656638320110814,0.11421511490523777,0.0895237895547078,0.2976644867166537,2014,25.140330505937712
42125,36.6,10.1,10.933945903428258,51.3,44.3,19.0,3.3,1.2776239339509823,0.20253916237283665,0.1494216340823399,0.3209518458759276,0.13226800188797683,0.8001326377909772,0.32764540762298333,0.37457828163817974,0.20967103044614863,0.1794152623198523,0.0,0.18767764677554452,0.19639961748340898,0.08005939533222832,0.08446339623933727,0.29228080552074304,0.05891378462823888,0.027306515387866243,0.04131572191433969,0.13357227302952676,2014,31.329299001920866
42129,29.8,13.7,10.893846255763984,51.2,46.2,20.7,2.4,1.1796134626633394,0.273548627032495,0.13090383203017394,0.28383890187555966,0.11632865991175964,0.911185628702986,0.3070572765105379,0.33997661221771425,0.29151511746260783,0.20071974886749405,0.01593677711900226,0.22751133599473866,0.19567885532965826,0.16724706341315534,0.06522089810752994,0.2994427506500722,0.13595099281996917,0.07055770644831447,0.022262327948862275,0.14492474493648747,2014,30.197525100482054
42133,39.2,10.3,10.978268107950893,50.4,41.3,15.9,5.7,1.1545741159956158,0.18210628934700282,0.14426845091493534,0.25601228448312424,0.08503008688353655,0.6151416274388969,0.3168715008038251,0.27585301896061865,0.37860450393510864,0.1549371307607246,0.048882708473628654,0.21077246267798164,0.11703620196822367,0.5384792051520971,0.10513724391998261,0.3522511118136488,0.2103452052062873,0.13688293886791694,0.062416489400871675,0.30280485077692987,2014,30.156919528040945
44003,27.3,14.4,11.03909050554345,51.9,43.7,17.7,1.6,0.8109036253428008,0.14985217456971547,0.09298900720731369,0.0,0.03466282841704662,0.45889457787230137,0.10919124605541451,0.0016469254097299841,0.2415964430901687,0.0,0.445083842301019,1.0874839619564503,0.28203647567997814,0.7970934958653354,0.15358689720908628,0.46458453909152697,0.0,0.3060574256586449,0.33977617657648657,1.5361263674909245,2014,32.00939645555098
44007,30.7,12.0,10.768084910001393,51.5,37.0,14.2,9.8,1.0245996999580342,0.4658250083910182,0.16596546064667625,0.2496432826440229,0.15165251155076417,0.359656575736395,0.19419995835337123,0.14883297817833335,0.11933647006969095,0.21695661353133025,0.09904632245926634,0.32607475849537143,0.026964678140365666,0.5883717462850245,0.14346803868012115,0.531070435461493,0.13665226862619673,0.14157850184355594,0.08000496418087223,0.25082248867316076,2014,29.170258544305685
44009,31.3,10.3,11.173655317845352,51.6,43.9,18.0,1.7,1.1943136551171567,0.0,0.11313313208815379,0.016859100138525325,0.0,1.3967251689529592,0.20481120933993693,0.4590813013031805,0.14917984316469543,0.10193330891532199,0.06681315492971239,0.6668608541998025,0.26543182013031763,0.5585569386720721,0.04043035760955934,0.2661780102225534,0.2958314754939549,0.03487774200289098,0.0,0.30110050218461626,2014,31.662909642844582
45003,40.9,4.0,10.797164509538696,51.2,41.0,17.5,24.9,0.8492511872266802,0.572866907641004,0.10164069436774224,0.22986672214729997,0.22722230592863593,0.8369171221961009,0.20379562791066666,0.10838906970347904,0.20896083550402808,0.7329386644562857,0.06871761541785344,0.31666326463112876,0.12395684827557517,0.2880822611809438,0.13950946094809677,0.24873962312838951,0.24871319393758742,0.04493035869975103,0.08850300616275718,0.19079510820255757,2014,31.737941394706215
45019,22.0,13.1,10.883841692699617,51.6,37.0,14.5,28.2,0.9736161336143326,0.23744797164584402,0.1501762330205535,0.16289173557884776,0.0652777886539849,0.47865639249652864,0.30319561742139767,0.21424837000464478,0.11331503436894699,0.5149050874193367,0.06923656718594524,0.3201352681437997,0.024819426058372222,0.9689256946476313,0.07288011515083001,0.3059101314329211,0.28028585681484114,0.09337764512925836,0.0331601872239963,0.3400941373586203,2014,31.218921939222994
45045,31.4,17.6,10.805030062061375,51.3,37.9,14.3,18.2,0.8545492610538132,0.24707300553052955,0.1412073914679203,0.09170527006131825,0.0,0.6254619915619735,0.3968739747342821,0.20782501323457442,0.12943373702154143,0.7249433547588211,0.033873925352141426,0.5239091012625263,0.07706617583082648,0.6689355480127418,0.047399178544185974,0.28571977978355495,0.3823153227745669,0.1088489263086859,0.03255662721213434,0.3572638434377081,2014,30.259895289328473
45077,15.2,3.6,10.60002896616409,50.6,35.4,15.3,7.0,1.2353458799409527,0.15012233776822229,0.1600407464950725,0.14596109566297574,0.12946912704170968,0.4101146903135541,0.6326870114225024,0.32228755624018074,0.07429500212830557,0.54547246490028,0.033474898420932854,0.25593995835668754,0.12926058039698593,0.02562164207934931,0.03881984674659663,0.18224819318487323,0.11333134076501052,0.03440037665610236,0.026551804592818244,0.05604691792431077,2014,31.763693975973425
47009,44.7,7.9,10.75404438242296,51.2,43.2,18.5,2.9,0.9414293287246097,0.2657693870472743,0.1220491648400646,0.21346346823653742,0.32328492981095247,1.0291082401921952,0.351297205281119,0.13037966700715597,0.09322833072174107,0.48642968362886685,0.055995517923350335,0.30019922249920056,0.17135584127078912,0.3365532213797854,0.10248513741590505,0.07242949250461714,0.39020801942784616,0.06238623820527932,0.10572520237952186,0.19435430514190932,2014,32.08709448579782
47037,28.2,17.8,10.77881044592198,52.0,34.4,11.1,27.6,1.0403866377301856,0.06212088700894084,0.1371678574536647,0.1532994948434965,0.0,0.34043196797170044,0.32393833112666653,0.1509767978617571,0.23194018280596437,0.5648792364951315,0.01642030250723799,0.9850119207571021,0.06286388771100355,0.6780694803405172,0.08037428863973839,0.2902604245976433,0.45738546778040495,0.0808875168012567,0.0703489006021003,0.27725786547057985,2014,31.11610639062318
47065,25.1,7.2,10.786821114252175,52.0,39.2,15.9,19.9,0.9237460188799547,0.37740167871264896,0.1542951059904396,0.17540179568044945,0.12634413383291276,0.5422658786536103,0.3961639590305265,0.08766591547122234,0.16328368536965607,0.5985916054215803,0.08330724432357614,0.33621339711443027,0.1424251922525204,0.5782866154690839,0.08948523118263466,0.22396283421889007,0.40454001275051843,0.08444920842704405,0.1096303634005265,0.30200539860052183,2014,30.781992557420146
47093,24.3,12.2,10.754919712061787,51.5,37.2,14.5,9.0,1.1101223770480442,0.11669512632625907,0.16041691149131085,0.17055168954739702,0.12755930848106406,0.41130730647339386,0.5128104988613844,0.20874875057421996,0.11971414028396066,0.5255256500172898,0.02179171149778732,0.40723876530891223,0.22837561685571423,0.4351337838780352,0.04916548754391762,0.17171479159017486,0.3582325895358245,0.05823283743942488,0.07860889652026537,0.20464476020916414,2014,30.148708947498235
47125,34.6,6.4,10.838423379279122,50.2,30.4,8.7,20.1,0.9648814252251345,0.4465038991871751,0.14946979246672007,0.20299480118198687,0.14616308532441438,0.50920874570666,0.34811290899209374,0.1455965944403119,0.11060231198257674,0.6373842869138073,0.05230099153439504,0.2369854777498807,0.10261744563649351,0.3407010243711099,0.0644289291539927,0.3262726579458317,0.4085552283526322,0.02876248182086911,0.02310200965542029,0.2874874046168722,2014,32.078179103324146
47149,34.2,9.8,10.868606543092206,50.7,33.0,9.7,13.4,1.0355506801910903,0.32316660282663945,0.14767832035394277,0.23366225075710625,0.20395176726165656,0.4590656165522043,0.45816596209372945,0.13984186896735232,0.10853645657151567,0.6113779040755506,0.04603809972752658,0.25271962219108035,0.14303533624882542,0.2736600867028106,0.049513423903927815,0.2095958018176568,0.2679795496917608,0.06416363300804902,0.059167998838209515,0.17133562906816352,2014,31.461684727067638
47157,34.5,10.3,10.690534828289124,52.3,35.0,11.6,52.6,0.8501250753625345,0.684704504977504,0.17390600879839854,0.12915920041952128,0.14123518197495397,0.4227590005926002,0.28076340435412334,0.09732767503749802,0.14858095328208415,0.6614859173849692,0.04355851362603833,0.3047560197449864,0.14856827902002656,0.2644090810146392,0.048835319145955805,0.46498409346244446,0.3324876950892517,0.14622463873306682,0.06036396741645597,0.22488802757174772,2014,27.049771037026673
47187,31.4,17.0,11.443971878425899,50.8,39.5,11.4,4.5,0.8543176699885364,0.0,0.13942814030606376,0.0,0.0,0.6872213950490195,0.6890281045000239,0.06422827570097177,0.33966356003318476,0.6419761758348768,0.0815350887691262,0.6677893639221537,0.17828882664381285,0.9469516282350017,0.10295281646293931,0.06103498314190069,0.4837230819641495,0.16452652251352273,0.06469898918881568,0.44260341805445014,2014,31.672685721990508
